time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
674192145646978,-0.25616857,7.7496977,6.207898,0.08799888,0.0047513833,0.08323414,-15.608032,-27.150845,-16.047192
674192148141978,-0.26574495,7.708998,6.1887455,0.08799888,0.0047513833,0.08323414,-15.608032,-27.150845,-16.047192
674192146894478,-0.26574495,7.708998,6.1887455,0.09838358,-0.005633317,0.09789489,-15.608032,-27.150845,-16.047192
674192150636926,-0.25856268,7.6706924,6.160016,0.09838358,-0.005633317,0.09789489,-15.608032,-27.150845,-16.047192
674192149389426,-0.25856268,7.6706924,6.160016,0.11243347,-0.024570124,0.112555645,-15.608032,-27.150845,-16.047192
674192153131926,-0.24419808,7.637175,6.138469,0.11243347,-0.024570124,0.112555645,-15.608032,-27.150845,-16.047192
674192151884426,-0.24419808,7.637175,6.138469,0.12281817,-0.045339525,0.12355121,-15.608032,-27.150845,-16.047192
674192152139530,-0.24419808,7.637175,6.138469,0.12281817,-0.045339525,0.12355121,-17.16743,-28.627743,-16.033092
674192154379373,-0.24419808,7.637175,6.138469,0.1344246,-0.061832868,0.13515763,-17.16743,-28.627743,-16.033092
674192155626873,-0.24659218,7.61084,6.131287,0.1344246,-0.061832868,0.13515763,-17.16743,-28.627743,-16.033092
674192156874321,-0.24659218,7.61084,6.131287,0.14358757,-0.07954795,0.14370973,-17.16743,-28.627743,-16.033092
674192158121821,-0.25856268,7.5964756,6.1169224,0.14358757,-0.07954795,0.14370973,-17.16743,-28.627743,-16.033092
674192159369321,-0.25856268,7.5964756,6.1169224,0.14603104,-0.09543043,0.15226184,-17.16743,-28.627743,-16.033092
674192160616821,-0.26335087,7.6060514,6.090587,0.14603104,-0.09543043,0.15226184,-17.16743,-28.627743,-16.033092
674192161864269,-0.26335087,7.6060514,6.090587,0.14847448,-0.10948032,0.15775962,-17.16743,-28.627743,-16.033092
674192163111769,-0.22265118,7.6252046,6.088193,0.14847448,-0.10948032,0.15775962,-17.16743,-28.627743,-16.033092
674192162113019,-0.22265118,7.6252046,6.088193,0.14847448,-0.10948032,0.15775962,-17.16743,-28.627743,-16.033092
674192164359217,-0.22265118,7.6252046,6.088193,0.14603104,-0.12047589,0.1632574,-17.16743,-28.627743,-16.033092
674192165606717,-0.1819515,7.6515393,6.0929813,0.14603104,-0.12047589,0.1632574,-17.16743,-28.627743,-16.033092
674192166854217,-0.1819515,7.6515393,6.0929813,0.1448093,-0.12658453,0.16509,-17.16743,-28.627743,-16.033092
674192168101717,-0.15561642,7.641963,6.114528,0.1448093,-0.12658453,0.16509,-17.16743,-28.627743,-16.033092
674192170596665,-0.13406953,7.656328,6.136075,0.1448093,-0.12658453,0.16509,-17.16743,-28.627743,-16.033092
674192169349165,-0.13406953,7.656328,6.136075,0.14419843,-0.13086058,0.16447914,-17.16743,-28.627743,-16.033092
674192173091613,-0.08618756,7.6778746,6.133681,0.14419843,-0.13086058,0.16447914,-17.16743,-28.627743,-16.033092
674192171844113,-0.08618756,7.6778746,6.133681,0.14419843,-0.13635837,0.16142482,-17.16743,-28.627743,-16.033092
674192172079217,-0.08618756,7.6778746,6.133681,0.14419843,-0.13635837,0.16142482,-15.910175,-26.867386,-16.812881
674192174339113,-0.08618756,7.6778746,6.133681,0.1466419,-0.14307788,0.15287271,-15.910175,-26.867386,-16.812881
674192175586613,-0.038305577,7.6754804,6.138469,0.1466419,-0.14307788,0.15287271,-15.910175,-26.867386,-16.812881
674192176834061,-0.038305577,7.6754804,6.138469,0.14969622,-0.1461322,0.1443206,-15.910175,-26.867386,-16.812881
674192178081561,0.04309378,7.687451,6.152834,0.14969622,-0.1461322,0.1443206,-15.910175,-26.867386,-16.812881
674192179329009,0.04309378,7.687451,6.152834,0.15213968,-0.15101913,0.13637936,-15.910175,-26.867386,-16.812881
674192180576509,0.12449313,7.70421,6.160016,0.15213968,-0.15101913,0.13637936,-15.910175,-26.867386,-16.812881
674192183071509,0.17476921,7.706604,6.181563,0.15213968,-0.15101913,0.13637936,-15.910175,-26.867386,-16.812881
674192181824009,0.17476921,7.706604,6.181563,0.16008092,-0.15407345,0.12660553,-15.910175,-26.867386,-16.812881
674192182076769,0.17476921,7.706604,6.181563,0.16008092,-0.15407345,0.12660553,-15.813606,-28.870872,-17.430195
674192184318957,0.17476921,7.706604,6.181563,0.16618957,-0.15162998,0.114388235,-15.813606,-28.870872,-17.430195
674192185566457,0.24180397,7.7425156,6.20311,0.16618957,-0.15162998,0.114388235,-15.813606,-28.870872,-17.430195
674192188061405,0.30405053,7.75688,6.229445,0.16618957,-0.15162998,0.114388235,-15.813606,-28.870872,-17.430195
674192186813905,0.30405053,7.75688,6.229445,0.17229821,-0.14552134,0.10766873,-15.813606,-28.870872,-17.430195
674192190556405,0.35432664,7.75688,6.2485976,0.17229821,-0.14552134,0.10766873,-15.813606,-28.870872,-17.430195
674192189308905,0.35432664,7.75688,6.2485976,0.1796286,-0.1357475,0.093007974,-15.813606,-28.870872,-17.430195
674192193051353,0.42375547,7.761668,6.2414155,0.1796286,-0.1357475,0.093007974,-15.813606,-28.870872,-17.430195
674192191803853,0.42375547,7.761668,6.2414155,0.18695897,-0.121697605,0.08445587,-15.813606,-28.870872,-17.430195
674192192063540,0.42375547,7.761668,6.2414155,0.18695897,-0.121697605,0.08445587,-16.390762,-28.32705,-14.810326
674192194298801,0.42375547,7.761668,6.2414155,0.19367848,-0.107647724,0.07834722,-16.390762,-28.32705,-14.810326
674192195546301,0.47642565,7.783215,6.200716,0.19367848,-0.107647724,0.07834722,-16.390762,-28.32705,-14.810326
674192198041301,0.5362781,7.7975793,6.1432576,0.19367848,-0.107647724,0.07834722,-16.390762,-28.32705,-14.810326
674192196793801,0.5362781,7.7975793,6.1432576,0.20284145,-0.0942087,0.068573385,-16.390762,-28.32705,-14.810326
674192199288748,0.5362781,7.7975793,6.1432576,0.2071175,-0.08260227,0.056966953,-16.390762,-28.32705,-14.810326
674192200536248,0.5937365,7.780821,6.0786166,0.2071175,-0.08260227,0.056966953,-16.390762,-28.32705,-14.810326
674192201783696,0.5937365,7.780821,6.0786166,0.21200442,-0.072828434,0.050247442,-16.390762,-28.32705,-14.810326
674192202005728,0.5937365,7.780821,6.0786166,0.21200442,-0.072828434,0.050247442,-17.755297,-27.781246,-16.180603
674192203031196,0.63922435,7.785609,5.987641,0.21200442,-0.072828434,0.050247442,-17.755297,-27.781246,-16.180603
674192204278644,0.63922435,7.785609,5.987641,0.21200442,-0.06427633,0.036197554,-17.755297,-27.781246,-16.180603
674192205526144,0.66077125,7.785609,5.9062414,0.21200442,-0.06427633,0.036197554,-17.755297,-27.781246,-16.180603
674192208021144,0.67034763,7.788003,5.8511777,0.21200442,-0.06427633,0.036197554,-17.755297,-27.781246,-16.180603
674192206773644,0.67034763,7.788003,5.8511777,0.20772837,-0.05389163,0.027645446,-17.755297,-27.781246,-16.180603
674192210516092,0.67752993,7.788003,5.7865367,0.20772837,-0.05389163,0.027645446,-17.755297,-27.781246,-16.180603
674192209268592,0.67752993,7.788003,5.7865367,0.20467405,-0.042896062,0.020925935,-17.755297,-27.781246,-16.180603
674192211763592,0.67752993,7.788003,5.7865367,0.19367848,-0.03678742,0.0074869106,-17.755297,-27.781246,-16.180603
674192213011092,0.6655594,7.783215,5.693167,0.19367848,-0.03678742,0.0074869106,-17.755297,-27.781246,-16.180603
674192214258540,0.6655594,7.783215,5.693167,0.18329377,-0.033122227,-0.0028977897,-17.755297,-27.781246,-16.180603
674192212023280,0.6655594,7.783215,5.693167,0.18329377,-0.033122227,-0.0028977897,-16.534266,-27.311085,-17.422184
674192215506040,0.6583771,7.783215,5.621344,0.18329377,-0.033122227,-0.0028977897,-16.534266,-27.311085,-17.422184
674192216753488,0.6583771,7.783215,5.621344,0.1674113,-0.031900503,-0.011449896,-16.534266,-27.311085,-17.422184
674192218000988,0.62246567,7.7760324,5.547127,0.1674113,-0.031900503,-0.011449896,-16.534266,-27.311085,-17.422184
674192220495988,0.5697955,7.7712445,5.480092,0.1674113,-0.031900503,-0.011449896,-16.534266,-27.311085,-17.422184
674192219248488,0.5697955,7.7712445,5.480092,0.14969622,-0.03067877,-0.018169407,-16.534266,-27.311085,-17.422184
674192221743436,0.5697955,7.7712445,5.480092,0.13137028,-0.033122227,-0.024888918,-16.534266,-27.311085,-17.422184
674192222990936,0.51712537,7.7496977,5.427422,0.13137028,-0.033122227,-0.024888918,-16.534266,-27.311085,-17.422184
674192221996144,0.51712537,7.7496977,5.427422,0.13137028,-0.033122227,-0.024888918,-17.772757,-28.940624,-14.336082
674192224238384,0.51712537,7.7496977,5.427422,0.11121174,-0.03678742,-0.029775836,-17.772757,-28.940624,-14.336082
674192225485884,0.47403157,7.7257566,5.377146,0.11121174,-0.03678742,-0.029775836,-17.772757,-28.940624,-14.336082
674192226733384,0.47403157,7.7257566,5.377146,0.0910532,-0.042285196,-0.030997567,-17.772757,-28.940624,-14.336082
674192227980884,0.4429083,7.7257566,5.3699636,0.0910532,-0.042285196,-0.030997567,-17.772757,-28.940624,-14.336082
674192229228332,0.4429083,7.7257566,5.3699636,0.07333813,-0.045339525,-0.030997567,-17.772757,-28.940624,-14.336082
674192230475832,0.3926322,7.6994214,5.355599,0.07333813,-0.045339525,-0.030997567,-17.772757,-28.940624,-14.336082
674192232970780,0.33756793,7.687451,5.353205,0.07333813,-0.045339525,-0.030997567,-17.772757,-28.940624,-14.336082
674192231723280,0.33756793,7.687451,5.353205,0.053790458,-0.05083731,-0.032219294,-17.772757,-28.940624,-14.336082
674192231984269,0.33756793,7.687451,5.353205,0.053790458,-0.05083731,-0.032219294,-18.528952,-28.084503,-16.942123
674192234218280,0.33756793,7.687451,5.353205,0.035464518,-0.060000278,-0.030997567,-18.528952,-28.084503,-16.942123
674192235465780,0.29686826,7.6754804,5.362781,0.035464518,-0.060000278,-0.030997567,-18.528952,-28.084503,-16.942123
674192236713228,0.29686826,7.6754804,5.362781,0.019582033,-0.06977411,-0.030386701,-18.528952,-28.084503,-16.942123
674192237960728,0.27292725,7.665904,5.3962984,0.019582033,-0.06977411,-0.030386701,-18.528952,-28.084503,-16.942123
674192239208176,0.27292725,7.665904,5.3962984,0.004310415,-0.075882755,-0.024888918,-18.528952,-28.084503,-16.942123
674192240455676,0.25138038,7.6682987,5.4154515,0.004310415,-0.075882755,-0.024888918,-18.528952,-28.084503,-16.942123
674192241703176,0.25138038,7.6682987,5.4154515,-0.010350339,-0.08687832,-0.020002002,-18.528952,-28.084503,-16.942123
674192242950676,0.23940988,7.66351,5.460939,-0.010350339,-0.08687832,-0.020002002,-18.528952,-28.084503,-16.942123
674192241998957,0.23940988,7.66351,5.460939,-0.010350339,-0.08687832,-0.020002002,-17.914911,-27.632252,-17.870323
674192245445623,0.2034984,7.680269,5.5112157,-0.010350339,-0.08687832,-0.020002002,-17.914911,-27.632252,-17.870323
674192244198123,0.2034984,7.680269,5.5112157,-0.018902443,-0.092376105,-0.018780272,-17.914911,-27.632252,-17.870323
674192246693071,0.2034984,7.680269,5.5112157,-0.026843686,-0.09726302,-0.016336814,-17.914911,-27.632252,-17.870323
674192247940571,0.16758691,7.70421,5.549521,-0.026843686,-0.09726302,-0.016336814,-17.914911,-27.632252,-17.870323
674192250435571,0.14364593,7.7425156,5.6117673,-0.026843686,-0.09726302,-0.016336814,-17.914911,-27.632252,-17.870323
674192249188071,0.14364593,7.7425156,5.6117673,-0.038450114,-0.101539075,-0.015725948,-17.914911,-27.632252,-17.870323
674192252930519,0.12209904,7.732939,5.6811967,-0.038450114,-0.101539075,-0.015725948,-17.914911,-27.632252,-17.870323
674192251683019,0.12209904,7.732939,5.6811967,-0.04150444,-0.101539075,-0.0120607605,-17.914911,-27.632252,-17.870323
674192252012551,0.12209904,7.732939,5.6811967,-0.04150444,-0.101539075,-0.0120607605,-16.839113,-27.61245,-16.343113
674192254177967,0.12209904,7.732939,5.6811967,-0.047002222,-0.10214994,-0.010839031,-16.839113,-27.61245,-16.343113
674192255425467,0.11491674,7.7664566,5.7578077,-0.047002222,-0.10214994,-0.010839031,-16.839113,-27.61245,-16.343113
674192256672915,0.11491674,7.7664566,5.7578077,-0.04944568,-0.09726302,-0.0053412486,-16.839113,-27.61245,-16.343113
674192257920415,0.09815805,7.7975793,5.8535714,-0.04944568,-0.09726302,-0.0053412486,-16.839113,-27.61245,-16.343113
674192259167915,0.09815805,7.7975793,5.8535714,-0.051278275,-0.091154374,-0.004730384,-16.839113,-27.61245,-16.343113
674192260415415,0.07900526,7.8191266,5.918212,-0.051278275,-0.091154374,-0.004730384,-16.839113,-27.61245,-16.343113
674192261662863,0.07900526,7.8191266,5.918212,-0.05066741,-0.083824,-0.0028977897,-16.839113,-27.61245,-16.343113
674192262910363,0.067034766,7.8454614,5.987641,-0.05066741,-0.083824,-0.0028977897,-16.839113,-27.61245,-16.343113
674192261991561,0.067034766,7.8454614,5.987641,-0.05066741,-0.083824,-0.0028977897,-17.620462,-27.6156,-19.410763
674192265405363,0.06942887,7.859826,6.035523,-0.05066741,-0.083824,-0.0028977897,-17.620462,-27.6156,-19.410763
674192264157863,0.06942887,7.859826,6.035523,-0.047613084,-0.080158815,-0.0010651955,-17.620462,-27.6156,-19.410763
674192267900311,0.076611154,7.8646145,6.083405,-0.047613084,-0.080158815,-0.0010651955,-17.620462,-27.6156,-19.410763
674192266652811,0.076611154,7.8646145,6.083405,-0.04150444,-0.074050166,0.0056543164,-17.620462,-27.6156,-19.410763
674192269147759,0.076611154,7.8646145,6.083405,-0.03661752,-0.06855238,0.006876046,-17.620462,-27.6156,-19.410763
674192270395259,0.074217066,7.859826,6.131287,-0.03661752,-0.06855238,0.006876046,-17.620462,-27.6156,-19.410763
674192271642707,0.074217066,7.859826,6.131287,-0.027454551,-0.062443733,0.009930369,-17.620462,-27.6156,-19.410763
674192272890207,0.083793454,7.8717966,6.176775,-0.027454551,-0.062443733,0.009930369,-17.620462,-27.6156,-19.410763
674192271979217,0.083793454,7.8717966,6.176775,-0.027454551,-0.062443733,0.009930369,-18.091312,-28.49643,-18.176712
674192274137707,0.083793454,7.8717966,6.176775,-0.022567634,-0.05511336,0.012373828,-18.091312,-28.49643,-18.176712
674192275385207,0.074217066,7.8622203,6.2174745,-0.022567634,-0.05511336,0.012373828,-18.091312,-28.49643,-18.176712
674192276632655,0.074217066,7.8622203,6.2174745,-0.017680716,-0.048393846,0.016039018,-18.091312,-28.49643,-18.176712
674192277880155,0.07182296,7.8622203,6.234233,-0.017680716,-0.048393846,0.016039018,-18.091312,-28.49643,-18.176712
674192280375103,0.045487873,7.8478556,6.2462034,-0.017680716,-0.048393846,0.016039018,-18.091312,-28.49643,-18.176712
674192279127603,0.045487873,7.8478556,6.2462034,-0.010350339,-0.04167434,0.020925935,-18.091312,-28.49643,-18.176712
674192282870103,0.033517383,7.835885,6.236627,-0.010350339,-0.04167434,0.020925935,-18.091312,-28.49643,-18.176712
674192281622603,0.033517383,7.835885,6.236627,-0.00790688,-0.039230876,0.022758529,-18.091312,-28.49643,-18.176712
674192282013696,0.033517383,7.835885,6.236627,-0.00790688,-0.039230876,0.022758529,-17.875341,-26.49168,-16.332344
674192284117551,0.033517383,7.835885,6.236627,-0.0048525557,-0.034343958,0.028867178,-17.875341,-26.49168,-16.332344
674192285365051,0.03591148,7.828703,6.207898,-0.0048525557,-0.034343958,0.028867178,-17.875341,-26.49168,-16.332344
674192286612498,0.03591148,7.828703,6.207898,-0.0011873674,-0.03678742,0.03558669,-17.875341,-26.49168,-16.332344
674192287859998,0.067034766,7.807156,6.1480455,-0.0011873674,-0.03678742,0.03558669,-17.875341,-26.49168,-16.332344
674192290354998,0.076611154,7.7903976,6.0977697,-0.0011873674,-0.03678742,0.03558669,-17.875341,-26.49168,-16.332344
674192289107498,0.076611154,7.7903976,6.0977697,-0.0024090968,-0.043506928,0.03925188,-17.875341,-26.49168,-16.332344
674192292849946,0.076611154,7.761668,6.0474935,-0.0024090968,-0.043506928,0.03925188,-17.875341,-26.49168,-16.332344
674192291602446,0.076611154,7.761668,6.0474935,-0.0054634204,-0.049615577,0.04474966,-17.875341,-26.49168,-16.332344
674192292014113,0.076611154,7.761668,6.0474935,-0.0054634204,-0.049615577,0.04474966,-19.164787,-29.105324,-17.090416
674192294097446,0.076611154,7.761668,6.0474935,-0.009739473,-0.058778547,0.050858308,-19.164787,-29.105324,-17.090416
674192295344946,0.076611154,7.737727,6.0211587,-0.009739473,-0.058778547,0.050858308,-19.164787,-29.105324,-17.090416
674192296592394,0.076611154,7.737727,6.0211587,-0.013404662,-0.06794152,0.053912632,-19.164787,-29.105324,-17.090416
674192297839894,0.09336985,7.7425156,6.011582,-0.013404662,-0.06794152,0.053912632,-19.164787,-29.105324,-17.090416
674192299087342,0.09336985,7.7425156,6.011582,-0.019513309,-0.074050166,0.056356087,-19.164787,-29.105324,-17.090416
674192300334842,0.11970494,7.730545,6.0235524,-0.019513309,-0.074050166,0.056356087,-19.164787,-29.105324,-17.090416
674192302829842,0.15561642,7.7161803,6.0283403,-0.019513309,-0.074050166,0.056356087,-19.164787,-29.105324,-17.090416
674192301582342,0.15561642,7.7161803,6.0283403,-0.026843686,-0.07649362,0.06368647,-19.164787,-29.105324,-17.090416
674192301977863,0.15561642,7.7161803,6.0283403,-0.026843686,-0.07649362,0.06368647,-17.605387,-27.628426,-17.104515
674192304077290,0.15561642,7.7161803,6.0283403,-0.031119738,-0.08260227,0.06796252,-17.605387,-27.628426,-17.104515
674192305324790,0.2011043,7.7209687,6.0211587,-0.031119738,-0.08260227,0.06796252,-17.605387,-27.628426,-17.104515
674192307819738,0.22265118,7.6970277,6.0235524,-0.031119738,-0.08260227,0.06796252,-17.605387,-27.628426,-17.104515
674192306572238,0.22265118,7.6970277,6.0235524,-0.04150444,-0.089321785,0.07407117,-17.605387,-27.628426,-17.104515
674192310314738,0.24898626,7.6778746,6.042705,-0.04150444,-0.089321785,0.07407117,-17.605387,-27.628426,-17.104515
674192309067238,0.24898626,7.6778746,6.042705,-0.04516963,-0.091154374,0.07284944,-17.605387,-27.628426,-17.104515
674192311562186,0.24898626,7.6778746,6.042705,-0.050056547,-0.09726302,0.07834722,-17.605387,-27.628426,-17.104515
674192312809686,0.27532133,7.6754804,6.0690403,-0.050056547,-0.09726302,0.07834722,-17.605387,-27.628426,-17.104515
674192311982238,0.27532133,7.6754804,6.0690403,-0.050056547,-0.09726302,0.07834722,-18.676506,-27.945766,-16.786842
674192314057134,0.27532133,7.6754804,6.0690403,-0.059219517,-0.098484755,0.076514624,-18.676506,-27.945766,-16.786842
674192315304634,0.32320336,7.687451,6.112134,-0.059219517,-0.098484755,0.076514624,-18.676506,-27.945766,-16.786842
674192316552082,0.32320336,7.687451,6.112134,-0.065328166,-0.099706486,0.074682035,-18.676506,-27.945766,-16.786842
674192317799582,0.32559744,7.689845,6.183957,-0.065328166,-0.099706486,0.074682035,-18.676506,-27.945766,-16.786842
674192319047082,0.32559744,7.689845,6.183957,-0.067160755,-0.09176524,0.07162771,-18.676506,-27.945766,-16.786842
674192320294582,0.33756793,7.685057,6.2629623,-0.067160755,-0.09176524,0.07162771,-18.676506,-27.945766,-16.786842
674192321542030,0.33756793,7.685057,6.2629623,-0.065939024,-0.07954795,0.06063214,-18.676506,-27.945766,-16.786842
674192322789530,0.35193253,7.685057,6.377879,-0.065939024,-0.07954795,0.06063214,-18.676506,-27.945766,-16.786842
674192321977759,0.35193253,7.685057,6.377879,-0.065939024,-0.07954795,0.06063214,-17.916275,-28.364983,-15.25687
674192324036978,0.35193253,7.685057,6.377879,-0.065328166,-0.065498054,0.053912632,-17.916275,-28.364983,-15.25687
674192325284478,0.35911483,7.687451,6.499978,-0.065328166,-0.065498054,0.053912632,-17.916275,-28.364983,-15.25687
674192327779478,0.3615089,7.689845,6.5598307,-0.065328166,-0.065498054,0.053912632,-17.916275,-28.364983,-15.25687
674192326531978,0.3615089,7.689845,6.5598307,-0.060441248,-0.050226443,0.044138797,-17.916275,-28.364983,-15.25687
674192330274426,0.35672072,7.66351,6.6268654,-0.060441248,-0.050226443,0.044138797,-17.916275,-28.364983,-15.25687
674192329026926,0.35672072,7.66351,6.6268654,-0.05066741,-0.036176555,0.034975823,-17.916275,-28.364983,-15.25687
674192332769373,0.3806617,7.658722,6.6508064,-0.05066741,-0.036176555,0.034975823,-17.916275,-28.364983,-15.25687
674192331521873,0.3806617,7.658722,6.6508064,-0.03783925,-0.023959259,0.028256312,-17.916275,-28.364983,-15.25687
674192331984946,0.3806617,7.658722,6.6508064,-0.03783925,-0.023959259,0.028256312,-17.880365,-26.487404,-17.101093
674192334016873,0.3806617,7.658722,6.6508064,-0.023789361,-0.010520235,0.01787161,-17.880365,-26.487404,-17.101093
674192335264373,0.3806617,7.639569,6.6747475,-0.023789361,-0.010520235,0.01787161,-17.880365,-26.487404,-17.101093
674192337759321,0.38544992,7.637175,6.6819296,-0.023789361,-0.010520235,0.01787161,-17.880365,-26.487404,-17.101093
674192336511821,0.38544992,7.637175,6.6819296,-0.00790688,-0.003189858,0.012984692,-17.880365,-26.487404,-17.101093
674192340254321,0.4022086,7.615628,6.6771417,-0.00790688,-0.003189858,0.012984692,-17.880365,-26.487404,-17.101093
674192339006821,0.4022086,7.615628,6.6771417,0.0073647387,0.005362248,0.006265181,-17.880365,-26.487404,-17.101093
674192341501769,0.4022086,7.615628,6.6771417,0.022636358,0.009027436,0.001989128,-17.880365,-26.487404,-17.101093
674192342749269,0.3902381,7.6252046,6.6771417,0.022636358,0.009027436,0.001989128,-17.880365,-26.487404,-17.101093
674192341988853,0.3902381,7.6252046,6.6771417,0.022636358,0.009027436,0.001989128,-19.001795,-28.523296,-17.706642
674192343996717,0.3902381,7.6252046,6.6771417,0.040962297,0.012692625,-0.0053412486,-19.001795,-28.523296,-17.706642
674192345244217,0.3902381,7.618022,6.6532006,0.040962297,0.012692625,-0.0053412486,-19.001795,-28.523296,-17.706642
674192346491665,0.3902381,7.618022,6.6532006,0.053790458,0.016357813,-0.009006437,-19.001795,-28.523296,-17.706642
674192347739165,0.40939087,7.6204166,6.6268654,0.053790458,0.016357813,-0.009006437,-19.001795,-28.523296,-17.706642
674192350234165,0.43093777,7.618022,6.5789833,0.053790458,0.016357813,-0.009006437,-19.001795,-28.523296,-17.706642
674192348986665,0.43093777,7.618022,6.5789833,0.064786024,0.018190406,-0.015115084,-19.001795,-28.523296,-17.706642
674192351481613,0.43093777,7.618022,6.5789833,0.077003315,0.02124473,-0.023056325,-19.001795,-28.523296,-17.706642
674192352729113,0.44051415,7.634781,6.519131,0.077003315,0.02124473,-0.023056325,-19.001795,-28.523296,-17.706642
674192351996717,0.44051415,7.634781,6.519131,0.077003315,0.02124473,-0.023056325,-17.907875,-27.638237,-16.794071
674192353976613,0.44051415,7.634781,6.519131,0.083111964,0.018801272,-0.030386701,-17.907875,-27.638237,-16.794071
674192355224113,0.47163746,7.6228104,6.452096,0.083111964,0.018801272,-0.030386701,-17.907875,-27.638237,-16.794071
674192356471561,0.47163746,7.6228104,6.452096,0.08922061,0.015746947,-0.03649535,-17.907875,-27.638237,-16.794071
674192357719061,0.47403157,7.637175,6.3659086,0.08922061,0.015746947,-0.03649535,-17.907875,-27.638237,-16.794071
674192358966509,0.47403157,7.637175,6.3659086,0.09166407,0.011470895,-0.042603996,-17.907875,-27.638237,-16.794071
674192360214009,0.46206108,7.618022,6.2653565,0.09166407,0.011470895,-0.042603996,-17.907875,-27.638237,-16.794071
674192361461457,0.46206108,7.618022,6.2653565,0.08738802,0.0023079244,-0.051766966,-17.907875,-27.638237,-16.794071
674192362708957,0.45248467,7.613234,6.1480455,0.08738802,0.0023079244,-0.051766966,-17.907875,-27.638237,-16.794071
674192361978176,0.45248467,7.613234,6.1480455,0.08738802,0.0023079244,-0.051766966,-18.061792,-27.34731,-18.176235
674192363956457,0.45248467,7.613234,6.1480455,0.083111964,-0.0068550464,-0.057875615,-18.061792,-27.34731,-18.176235
674192365203957,0.45009056,7.591687,6.0474935,0.083111964,-0.0068550464,-0.057875615,-18.061792,-27.34731,-18.176235
674192366451405,0.45009056,7.591687,6.0474935,0.07883591,-0.018461475,-0.06520599,-18.061792,-27.34731,-18.176235
674192367698905,0.4213614,7.5749283,5.942153,0.07883591,-0.018461475,-0.06520599,-18.061792,-27.34731,-18.176235
674192368946405,0.4213614,7.5749283,5.942153,0.06661862,-0.031900503,-0.0719255,-18.061792,-27.34731,-18.176235
674192370193905,0.39502627,7.5485935,5.867936,0.06661862,-0.031900503,-0.0719255,-18.061792,-27.34731,-18.176235
674192371441353,0.39502627,7.5485935,5.867936,0.051957864,-0.044117793,-0.07925588,-18.061792,-27.34731,-18.176235
674192372688853,0.3902381,7.539017,5.812872,0.051957864,-0.044117793,-0.07925588,-18.061792,-27.34731,-18.176235
674192371985155,0.3902381,7.539017,5.812872,0.051957864,-0.044117793,-0.07925588,-17.9129,-27.63396,-17.56282
674192373936301,0.3902381,7.539017,5.812872,0.03607538,-0.051448174,-0.081088476,-17.9129,-27.63396,-17.56282
674192375183801,0.3615089,7.539017,5.767384,0.03607538,-0.051448174,-0.081088476,-17.9129,-27.63396,-17.56282
674192377678748,0.3327797,7.519864,5.7625957,0.03607538,-0.051448174,-0.081088476,-17.9129,-27.63396,-17.56282
674192376431248,0.3327797,7.519864,5.7625957,0.019582033,-0.05694595,-0.08597539,-17.9129,-27.63396,-17.56282
674192378926248,0.3327797,7.519864,5.7625957,0.002477821,-0.056335084,-0.08964058,-17.9129,-27.63396,-17.56282
674192380173748,0.29447415,7.515076,5.8009014,0.002477821,-0.056335084,-0.08964058,-17.9129,-27.63396,-17.56282
674192382668696,0.26095676,7.515076,5.8583593,0.002477821,-0.056335084,-0.08964058,-17.9129,-27.63396,-17.56282
674192381421196,0.26095676,7.515076,5.8583593,-0.010350339,-0.053280763,-0.0926949,-17.9129,-27.63396,-17.56282
674192381978853,0.26095676,7.515076,5.8583593,-0.010350339,-0.053280763,-0.0926949,-17.89178,-27.211594,-16.025143
674192383916144,0.26095676,7.515076,5.8583593,-0.026843686,-0.050226443,-0.096360095,-17.89178,-27.211594,-16.025143
674192385163644,0.23701578,7.5246525,5.9014535,-0.026843686,-0.050226443,-0.096360095,-17.89178,-27.211594,-16.025143
674192386411144,0.23701578,7.5246525,5.9014535,-0.039671846,-0.04778298,-0.10002528,-17.89178,-27.211594,-16.025143
674192387658644,0.21786298,7.539017,5.9230003,-0.039671846,-0.04778298,-0.10002528,-17.89178,-27.211594,-16.025143
674192388906092,0.21786298,7.539017,5.9230003,-0.04822395,-0.045339525,-0.09880355,-17.89178,-27.211594,-16.025143
674192390153592,0.1843456,7.5557756,5.9732766,-0.04822395,-0.045339525,-0.09880355,-17.89178,-27.211594,-16.025143
674192392648540,0.15082821,7.589293,6.0235524,-0.04822395,-0.045339525,-0.09880355,-17.89178,-27.211594,-16.025143
674192391401040,0.15082821,7.589293,6.0235524,-0.052500002,-0.04472866,-0.10246874,-17.89178,-27.211594,-16.025143
674192391979061,0.15082821,7.589293,6.0235524,-0.052500002,-0.04472866,-0.10246874,-18.516186,-27.067905,-18.940453
674192395143540,0.09815805,7.584505,6.0690403,-0.052500002,-0.04472866,-0.10246874,-18.516186,-27.067905,-18.940453
674192393896040,0.09815805,7.584505,6.0690403,-0.05860865,-0.04472866,-0.10430133,-18.516186,-27.067905,-18.940453
674192396390988,0.09815805,7.584505,6.0690403,-0.059219517,-0.049615577,-0.10185787,-18.516186,-27.067905,-18.940453
674192397638488,0.06942887,7.594081,6.0977697,-0.059219517,-0.049615577,-0.10185787,-18.516186,-27.067905,-18.940453
674192398885936,0.06942887,7.594081,6.0977697,-0.059219517,-0.056335084,-0.098192684,-18.516186,-27.067905,-18.940453
