time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
419294309621418,4.361289,1.3720831,10.299279,-0.24105242,0.91050833,0.8630202,26.04398,1.0499563,-45.472248
419294309621418,4.4457026,1.2977844,10.354598,-0.24105242,0.91050833,0.8630202,26.04398,1.0499563,-45.472248
419294312121418,4.4457026,1.2977844,10.354598,-0.2274079,0.9369211,0.8274321,26.04398,1.0499563,-45.472248
419294312121418,4.42957,1.2943453,10.414052,-0.2274079,0.9369211,0.8274321,26.04398,1.0499563,-45.472248
419294314621418,4.42957,1.2943453,10.414052,-0.2112898,0.9628765,0.7915326,26.04398,1.0499563,-45.472248
419294316749647,4.42957,1.2943453,10.414052,-0.2112898,0.9628765,0.7915326,26.375977,1.0910635,-44.70667
419294314621418,4.3685164,1.2578064,10.493618,-0.2112898,0.9628765,0.7915326,26.375977,1.0910635,-44.70667
419294317121418,4.3685164,1.2578064,10.493618,-0.19711392,0.9875164,0.75961846,26.375977,1.0910635,-44.70667
419294317121418,4.2293797,1.2432998,10.608831,-0.19711392,0.9875164,0.75961846,26.375977,1.0910635,-44.70667
419294319621418,4.2293797,1.2432998,10.608831,-0.17814468,1.0111257,0.7275462,26.375977,1.0910635,-44.70667
419294319621418,4.048914,1.2939577,10.752313,-0.17814468,1.0111257,0.7275462,26.375977,1.0910635,-44.70667
419294322121418,4.048914,1.2939577,10.752313,-0.15786171,1.035516,0.69918495,26.375977,1.0910635,-44.70667
419294322121418,3.886162,1.3498474,10.916371,-0.15786171,1.035516,0.69918495,26.375977,1.0910635,-44.70667
419294324621418,3.886162,1.3498474,10.916371,-0.13480245,1.0622864,0.6771688,26.375977,1.0910635,-44.70667
419294324621418,3.7070966,1.4447521,11.071959,-0.13480245,1.0622864,0.6771688,26.375977,1.0910635,-44.70667
419294327121418,3.7070966,1.4447521,11.071959,-0.10961326,1.0925065,0.6614973,26.375977,1.0910635,-44.70667
419294326749647,3.7070966,1.4447521,11.071959,-0.10961326,1.0925065,0.6614973,24.99594,-0.0946908,-44.530704
419294327121418,3.568982,1.5440382,11.205723,-0.10961326,1.0925065,0.6614973,24.99594,-0.0946908,-44.530704
419294329621418,3.568982,1.5440382,11.205723,-0.077604175,1.1257168,0.65041256,24.99594,-0.0946908,-44.530704
419294332121418,3.568982,1.5440382,11.205723,-0.04496851,1.160394,0.6449028,24.99594,-0.0946908,-44.530704
419294329621418,3.4012403,1.6595378,11.181747,-0.04496851,1.160394,0.6449028,24.99594,-0.0946908,-44.530704
419294332121418,3.2621036,1.7211554,11.122234,-0.04496851,1.160394,0.6449028,24.99594,-0.0946908,-44.530704
419294334621418,3.2621036,1.7211554,11.122234,-0.013918143,1.1887505,0.6422512,24.99594,-0.0946908,-44.530704
419294336749647,3.2621036,1.7211554,11.122234,-0.013918143,1.1887505,0.6422512,27.224808,1.5837178,-43.34233
419294334621418,3.1437562,1.7720023,10.998078,-0.013918143,1.1887505,0.6422512,27.224808,1.5837178,-43.34233
419294337121418,3.1437562,1.7720023,10.998078,0.019668352,1.2089393,0.64165986,27.224808,1.5837178,-43.34233
419294337121418,3.0307128,1.8083578,10.841017,0.019668352,1.2089393,0.64165986,27.224808,1.5837178,-43.34233
419294339621418,3.0307128,1.8083578,10.841017,0.047013015,1.2209048,0.6454197,27.224808,1.5837178,-43.34233
419294339621418,2.9889312,1.8380874,10.658497,0.047013015,1.2209048,0.6454197,27.224808,1.5837178,-43.34233
419294342121418,2.9889312,1.8380874,10.658497,0.068693206,1.2259437,0.64849156,27.224808,1.5837178,-43.34233
419294342121418,2.9499831,1.8517298,10.46281,0.068693206,1.2259437,0.64849156,27.224808,1.5837178,-43.34233
419294344621418,2.9499831,1.8517298,10.46281,0.08286056,1.2248234,0.65189064,27.224808,1.5837178,-43.34233
419294346749647,2.9499831,1.8517298,10.46281,0.08286056,1.2248234,0.65189064,24.347433,0.24683714,-43.344757
419294344621418,2.9712057,1.8679503,10.283506,0.08286056,1.2248234,0.65189064,24.347433,0.24683714,-43.344757
419294347121418,2.9712057,1.8679503,10.283506,0.09110957,1.2198113,0.6553651,24.347433,0.24683714,-43.344757
419294347121418,2.9816344,1.9064672,10.0740595,0.09110957,1.2198113,0.6553651,24.347433,0.24683714,-43.344757
419294349621418,2.9816344,1.9064672,10.0740595,0.092009254,1.2084898,0.65477353,24.347433,0.24683714,-43.344757
419294349621418,2.960045,1.9486842,9.883111,0.092009254,1.2084898,0.65477353,24.347433,0.24683714,-43.344757
419294352121418,2.960045,1.9486842,9.883111,0.084218435,1.1909846,0.6532154,24.347433,0.24683714,-43.344757
419294352121418,2.931742,1.9637724,9.714052,0.084218435,1.1909846,0.6532154,24.347433,0.24683714,-43.344757
419294354621418,2.931742,1.9637724,9.714052,0.072097406,1.1688552,0.6479644,24.347433,0.24683714,-43.344757
419294356749647,2.931742,1.9637724,9.714052,0.072097406,1.1688552,0.6479644,26.60917,-0.9640207,-42.630493
419294354621418,2.8855999,1.9984152,9.560376,0.072097406,1.1688552,0.6479644,26.60917,-0.9640207,-42.630493
419294357121418,2.8855999,1.9984152,9.560376,0.05324404,1.1413636,0.6395144,26.60917,-0.9640207,-42.630493
419294357121418,2.8319328,1.9954337,9.418182,0.05324404,1.1413636,0.6395144,26.60917,-0.9640207,-42.630493
419294359621418,2.8319328,1.9954337,9.418182,0.030184193,1.1037626,0.62973815,26.60917,-0.9640207,-42.630493
419294359621418,2.8041031,2.0016718,9.28662,0.030184193,1.1037626,0.62973815,26.60917,-0.9640207,-42.630493
419294362121418,2.8041031,2.0016718,9.28662,0.0023347074,1.0613254,0.620234,26.60917,-0.9640207,-42.630493
419294364621418,2.8041031,2.0016718,9.28662,-0.028596953,1.0145596,0.6099367,26.60917,-0.9640207,-42.630493
419294362121418,2.7545629,2.0242221,9.250004,-0.028596953,1.0145596,0.6099367,26.60917,-0.9640207,-42.630493
419294366749647,2.7545629,2.0242221,9.250004,-0.028596953,1.0145596,0.6099367,26.332985,0.17161798,-44.361195
419294364621418,2.7050312,2.032506,9.231222,-0.028596953,1.0145596,0.6099367,26.332985,0.17161798,-44.361195
419294367121418,2.7050312,2.032506,9.231222,-0.062049277,0.96748394,0.5983646,26.332985,0.17161798,-44.361195
419294367121418,2.5993419,2.0266197,9.258357,-0.062049277,0.96748394,0.5983646,26.332985,0.17161798,-44.361195
419294369621418,2.5993419,2.0266197,9.258357,-0.097155176,0.92044663,0.5904223,26.332985,0.17161798,-44.361195
419294369621418,2.4633443,1.9887358,9.338069,-0.097155176,0.92044663,0.5904223,26.332985,0.17161798,-44.361195
419294372121418,2.4633443,1.9887358,9.338069,-0.13224216,0.8785388,0.5853396,26.332985,0.17161798,-44.361195
419294372121418,2.4127836,1.9626145,9.455614,-0.13224216,0.8785388,0.5853396,26.332985,0.17161798,-44.361195
419294374621418,2.4127836,1.9626145,9.455614,-0.16597971,0.8368512,0.581719,26.332985,0.17161798,-44.361195
419294374621418,2.359487,1.944805,9.570827,-0.16597971,0.8368512,0.581719,26.332985,0.17161798,-44.361195
419294377121418,2.359487,1.944805,9.570827,-0.19880143,0.7930965,0.5795375,26.332985,0.17161798,-44.361195
419294376749647,2.359487,1.944805,9.570827,-0.19880143,0.7930965,0.5795375,28.077265,-1.4844885,-43.63792
419294377121418,2.333938,1.8750187,9.701265,-0.19880143,0.7930965,0.5795375,28.077265,-1.4844885,-43.63792
419294379621418,2.333938,1.8750187,9.701265,-0.22836769,0.748852,0.5763599,28.077265,-1.4844885,-43.63792
419294382121418,2.333938,1.8750187,9.701265,-0.25211614,0.7059701,0.57266104,28.077265,-1.4844885,-43.63792
419294379621418,2.2796216,1.8601105,9.856896,-0.25211614,0.7059701,0.57266104,28.077265,-1.4844885,-43.63792
419294382121418,2.2736592,1.8709137,10.064405,-0.25211614,0.7059701,0.57266104,28.077265,-1.4844885,-43.63792
419294384621418,2.2736592,1.8709137,10.064405,-0.27076682,0.66450113,0.5686657,28.077265,-1.4844885,-43.63792
419294386749647,2.2736592,1.8709137,10.064405,-0.27076682,0.66450113,0.5686657,27.583733,-1.3978157,-43.196854
419294384621418,2.2468739,1.837441,10.246739,-0.27076682,0.66450113,0.5686657,27.583733,-1.3978157,-43.196854
419294387121418,2.2468739,1.837441,10.246739,-0.28693455,0.6262993,0.56761813,27.583733,-1.3978157,-43.196854
419294387121418,2.1855931,1.8361449,10.448488,-0.28693455,0.6262993,0.56761813,27.583733,-1.3978157,-43.196854
419294389621418,2.1855931,1.8361449,10.448488,-0.2987425,0.5918906,0.5688927,27.583733,-1.3978157,-43.196854
419294389621418,2.1408014,1.8466066,10.637169,-0.2987425,0.5918906,0.5688927,27.583733,-1.3978157,-43.196854
419294392121418,2.1408014,1.8466066,10.637169,-0.30776986,0.56310266,0.5719073,27.583733,-1.3978157,-43.196854
419294394621418,2.1408014,1.8466066,10.637169,-0.3137741,0.5386972,0.57682204,27.583733,-1.3978157,-43.196854
419294392121418,2.1295178,1.8346303,10.85699,-0.3137741,0.5386972,0.57682204,27.583733,-1.3978157,-43.196854
419294396749647,2.1295178,1.8346303,10.85699,-0.3137741,0.5386972,0.57682204,26.202248,0.9552455,-43.48814
419294394621418,2.1322558,1.7897211,11.067984,-0.3137741,0.5386972,0.57682204,26.202248,0.9552455,-43.48814
419294397121418,2.1322558,1.7897211,11.067984,-0.3186371,0.52035135,0.5850063,26.202248,0.9552455,-43.48814
419294397121418,2.1026912,1.7403411,11.305445,-0.3186371,0.52035135,0.5850063,26.202248,0.9552455,-43.48814
419294399621418,2.1026912,1.7403411,11.305445,-0.32020667,0.50679004,0.59589356,26.202248,0.9552455,-43.48814
419294399621418,2.0498855,1.7018311,11.534143,-0.32020667,0.50679004,0.59589356,26.202248,0.9552455,-43.48814
419294402121418,2.0498855,1.7018311,11.534143,-0.31787485,0.4980228,0.6051752,26.202248,0.9552455,-43.48814
419294402121418,2.051342,1.6035366,11.78328,-0.31787485,0.4980228,0.6051752,26.202248,0.9552455,-43.48814
419294404621418,2.051342,1.6035366,11.78328,-0.3139545,0.49012297,0.61687696,26.202248,0.9552455,-43.48814
419294406749647,2.051342,1.6035366,11.78328,-0.3139545,0.49012297,0.61687696,26.608704,-0.9592962,-42.174667
419294404621418,2.0944438,1.5182326,12.008725,-0.3139545,0.49012297,0.61687696,26.608704,-0.9592962,-42.174667
419294407121418,2.0944438,1.5182326,12.008725,-0.3084442,0.48019874,0.6314741,26.608704,-0.9592962,-42.174667
419294407121418,2.1553142,1.4023608,12.198444,-0.3084442,0.48019874,0.6314741,26.608704,-0.9592962,-42.174667
419294409621418,2.291244,1.291357,12.39768,-0.3084442,0.48019874,0.6314741,26.608704,-0.9592962,-42.174667
419294409621418,2.291244,1.291357,12.39768,-0.29614326,0.46632314,0.6442276,26.608704,-0.9592962,-42.174667
419294412121418,2.291244,1.291357,12.39768,-0.2811933,0.44132268,0.6517338,26.608704,-0.9592962,-42.174667
419294412121418,2.4600828,1.2170117,12.564988,-0.2811933,0.44132268,0.6517338,26.608704,-0.9592962,-42.174667
419294414621418,2.4600828,1.2170117,12.564988,-0.2657363,0.40640867,0.65313876,26.608704,-0.9592962,-42.174667
419294416749647,2.4600828,1.2170117,12.564988,-0.2657363,0.40640867,0.65313876,27.76247,-1.1191759,-43.357742
419294414621418,2.6288483,1.1133229,12.708489,-0.2657363,0.40640867,0.65313876,27.76247,-1.1191759,-43.357742
419294417121418,2.6288483,1.1133229,12.708489,-0.24286209,0.36253887,0.64914143,27.76247,-1.1191759,-43.357742
419294417121418,2.7978826,0.9913662,12.821535,-0.24286209,0.36253887,0.64914143,27.76247,-1.1191759,-43.357742
419294419621418,3.041654,0.90883183,12.975171,-0.24286209,0.36253887,0.64914143,27.76247,-1.1191759,-43.357742
419294419621418,3.041654,0.90883183,12.975171,-0.21873035,0.3126455,0.63458544,27.76247,-1.1191759,-43.357742
419294422121418,3.041654,0.90883183,12.975171,-0.18978791,0.25419807,0.61278975,27.76247,-1.1191759,-43.357742
419294422121418,3.2052028,0.78655016,13.090559,-0.18978791,0.25419807,0.61278975,27.76247,-1.1191759,-43.357742
419294424621418,3.2052028,0.78655016,13.090559,-0.15585539,0.19144563,0.5860603,27.76247,-1.1191759,-43.357742
419294426749647,3.2052028,0.78655016,13.090559,-0.15585539,0.19144563,0.5860603,27.085968,-1.4618387,-44.57314
419294427121418,3.2052028,0.78655016,13.090559,-0.12002991,0.13239938,0.5548794,27.085968,-1.4618387,-44.57314
419294424621418,3.4106054,0.7119712,13.207636,-0.12002991,0.13239938,0.5548794,27.085968,-1.4618387,-44.57314
419294427121418,3.5818317,0.67849076,13.293585,-0.12002991,0.13239938,0.5548794,27.085968,-1.4618387,-44.57314
419294429621418,3.5818317,0.67849076,13.293585,-0.08138439,0.07868824,0.515196,27.085968,-1.4618387,-44.57314
419294429621418,3.7359612,0.66171646,13.310915,-0.08138439,0.07868824,0.515196,27.085968,-1.4618387,-44.57314
419294432121418,3.7359612,0.66171646,13.310915,-0.037239805,0.029667558,0.47512144,27.085968,-1.4618387,-44.57314
419294432121418,3.8735812,0.656958,13.256525,-0.037239805,0.029667558,0.47512144,27.085968,-1.4618387,-44.57314
419294434621418,3.8735812,0.656958,13.256525,0.0058555705,-0.014829431,0.43182832,27.085968,-1.4618387,-44.57314
419294436749647,3.8735812,0.656958,13.256525,0.0058555705,-0.014829431,0.43182832,27.762781,-1.122325,-43.66162
419294434621418,3.9859555,0.6765366,13.131283,0.0058555705,-0.014829431,0.43182832,27.762781,-1.122325,-43.66162
419294437121418,3.9859555,0.6765366,13.131283,0.04974939,-0.05537977,0.38462013,27.762781,-1.122325,-43.66162
419294437121418,4.0561566,0.6232364,12.993306,0.04974939,-0.05537977,0.38462013,27.762781,-1.122325,-43.66162
419294439621418,4.064812,0.63094854,12.795514,0.04974939,-0.05537977,0.38462013,27.762781,-1.122325,-43.66162
419294439621418,4.064812,0.63094854,12.795514,0.093084954,-0.09140526,0.33956605,27.762781,-1.122325,-43.66162
419294442121418,4.064812,0.63094854,12.795514,0.13483939,-0.123612806,0.29185602,27.762781,-1.122325,-43.66162
419294444621418,4.064812,0.63094854,12.795514,0.17445353,-0.15214615,0.24467148,27.762781,-1.122325,-43.66162
419294442121418,4.078165,0.6279621,12.555815,0.17445353,-0.15214615,0.24467148,27.762781,-1.122325,-43.66162
419294446749647,4.078165,0.6279621,12.555815,0.17445353,-0.15214615,0.24467148,29.080444,-1.2403908,-42.4107
419294444621418,4.0322366,0.612422,12.323519,0.17445353,-0.15214615,0.24467148,29.080444,-1.2403908,-42.4107
419294447121418,4.0322366,0.612422,12.323519,0.21213499,-0.17275396,0.20024551,29.080444,-1.2403908,-42.4107
419294447121418,3.926647,0.6323481,12.130748,0.21213499,-0.17275396,0.20024551,29.080444,-1.2403908,-42.4107
419294449621418,3.926647,0.6323481,12.130748,0.24583106,-0.18595783,0.15926123,29.080444,-1.2403908,-42.4107
419294449621418,3.8215992,0.6613478,11.980004,0.24583106,-0.18595783,0.15926123,29.080444,-1.2403908,-42.4107
419294452121418,3.8215992,0.6613478,11.980004,0.27641663,-0.18831046,0.12652546,29.080444,-1.2403908,-42.4107
419294452121418,3.6817079,0.7790512,11.891114,0.27641663,-0.18831046,0.12652546,29.080444,-1.2403908,-42.4107
419294454621418,3.6817079,0.7790512,11.891114,0.3087259,-0.17813258,0.10233019,29.080444,-1.2403908,-42.4107
419294456749647,3.6817079,0.7790512,11.891114,0.3087259,-0.17813258,0.10233019,29.710657,-1.9773169,-43.578823
419294454621418,3.5990326,0.90689164,11.744038,0.3087259,-0.17813258,0.10233019,29.710657,-1.9773169,-43.578823
419294457121418,3.5990326,0.90689164,11.744038,0.33930638,-0.15598707,0.08651161,29.710657,-1.9773169,-43.578823
419294457121418,3.542849,1.0266542,11.607162,0.33930638,-0.15598707,0.08651161,29.710657,-1.9773169,-43.578823
419294459621418,3.542849,1.0266542,11.607162,0.36842862,-0.12556167,0.075795,29.710657,-1.9773169,-43.578823
419294459621418,3.5002685,1.1390911,11.43551,0.36842862,-0.12556167,0.075795,29.710657,-1.9773169,-43.578823
419294462121418,3.5002685,1.1390911,11.43551,0.39672482,-0.08969678,0.072337046,29.710657,-1.9773169,-43.578823
419294462121418,3.458208,1.2288611,11.205957,0.39672482,-0.08969678,0.072337046,29.710657,-1.9773169,-43.578823
419294464621418,3.458208,1.2288611,11.205957,0.42202145,-0.05232835,0.0732363,29.710657,-1.9773169,-43.578823
419294466749647,3.458208,1.2288611,11.205957,0.42202145,-0.05232835,0.0732363,28.065071,-1.7480869,-43.626038
419294464621418,3.4298472,1.2563518,10.966254,0.42202145,-0.05232835,0.0732363,28.065071,-1.7480869,-43.626038
419294467121418,3.4298472,1.2563518,10.966254,0.44243932,-0.015627734,0.07566269,28.065071,-1.7480869,-43.626038
419294467121418,3.4028847,1.2726864,10.721692,0.44243932,-0.015627734,0.07566269,28.065071,-1.7480869,-43.626038
419294469621418,3.4028847,1.2726864,10.721692,0.45968422,0.017700939,0.07997338,28.065071,-1.7480869,-43.626038
419294469621418,3.4256754,1.2822043,10.497368,0.45968422,0.017700939,0.07997338,28.065071,-1.7480869,-43.626038
419294472121418,3.4256754,1.2822043,10.497368,0.47033003,0.046871852,0.084369145,28.065071,-1.7480869,-43.626038
419294472121418,3.4744525,1.250697,10.283027,0.47033003,0.046871852,0.084369145,28.065071,-1.7480869,-43.626038
419294474621418,3.4744525,1.250697,10.283027,0.47624335,0.07315038,0.09032485,28.065071,-1.7480869,-43.626038
419294476749647,3.4744525,1.250697,10.283027,0.47624335,0.07315038,0.09032485,27.742622,-1.498826,-41.820507
419294477121418,3.4744525,1.250697,10.283027,0.47441155,0.09351446,0.09461153,27.742622,-1.498826,-41.820507
419294474621418,3.5529351,1.2341352,10.095997,0.47441155,0.09351446,0.09461153,27.742622,-1.498826,-41.820507
419294477121418,3.655622,1.2020648,9.937197,0.47441155,0.09351446,0.09461153,27.742622,-1.498826,-41.820507
419294479621418,3.655622,1.2020648,9.937197,0.46799663,0.10606545,0.096643016,27.742622,-1.498826,-41.820507
419294479621418,3.8026361,1.1729826,9.785606,0.46799663,0.10606545,0.096643016,27.742622,-1.498826,-41.820507
419294482121418,3.8026361,1.1729826,9.785606,0.4569105,0.11116491,0.092966795,27.742622,-1.498826,-41.820507
419294482121418,3.991156,1.1227078,9.632809,0.4569105,0.11116491,0.092966795,27.742622,-1.498826,-41.820507
419294484621418,3.991156,1.1227078,9.632809,0.44497332,0.104832925,0.08283745,27.742622,-1.498826,-41.820507
419294486749647,3.991156,1.1227078,9.632809,0.44497332,0.104832925,0.08283745,27.337767,-3.1246738,-42.81867
419294484621418,4.1582108,1.0831313,9.540184,0.44497332,0.104832925,0.08283745,27.337767,-3.1246738,-42.81867
419294487121418,4.1582108,1.0831313,9.540184,0.43199986,0.08739182,0.06680843,27.337767,-3.1246738,-42.81867
419294487121418,4.3840957,1.0189625,9.511773,0.43199986,0.08739182,0.06680843,27.337767,-3.1246738,-42.81867
419294489621418,4.3840957,1.0189625,9.511773,0.4137902,0.06360695,0.044910032,27.337767,-3.1246738,-42.81867
419294489621418,4.623573,0.96531415,9.514761,0.4137902,0.06360695,0.044910032,27.337767,-3.1246738,-42.81867
419294492121418,4.623573,0.96531415,9.514761,0.39785168,0.041577347,0.018911326,27.337767,-3.1246738,-42.81867
419294492121418,4.762222,0.9489618,9.553767,0.39785168,0.041577347,0.018911326,27.337767,-3.1246738,-42.81867
419294494621418,4.762222,0.9489618,9.553767,0.37954533,0.019956525,-0.010460207,27.337767,-3.1246738,-42.81867
419294496749647,4.762222,0.9489618,9.553767,0.37954533,0.019956525,-0.010460207,28.331398,-3.1709452,-44.16256
419294494621418,4.955356,0.8942325,9.604435,0.37954533,0.019956525,-0.010460207,28.331398,-3.1709452,-44.16256
419294497121418,4.955356,0.8942325,9.604435,0.35998854,9.353552E-5,-0.042962167,28.331398,-3.1709452,-44.16256
419294497121418,5.035731,0.86938816,9.668588,0.35998854,9.353552E-5,-0.042962167,28.331398,-3.1709452,-44.16256
419294499621418,5.035731,0.86938816,9.668588,0.3405686,-0.01574643,-0.07855546,28.331398,-3.1709452,-44.16256
419294499621418,5.096475,0.8236398,9.756787,0.3405686,-0.01574643,-0.07855546,28.331398,-3.1709452,-44.16256
419294502121418,5.096475,0.8236398,9.756787,0.32237488,-0.034804624,-0.11358965,28.331398,-3.1709452,-44.16256
419294502121418,5.1029325,0.73525137,9.860401,0.32237488,-0.034804624,-0.11358965,28.331398,-3.1709452,-44.16256
419294504621418,5.1029325,0.73525137,9.860401,0.30864838,-0.058019742,-0.15250179,28.331398,-3.1709452,-44.16256
419294506749647,5.1029325,0.73525137,9.860401,0.30864838,-0.058019742,-0.15250179,28.73129,-5.2125626,-42.38733
419294507121418,5.1029325,0.73525137,9.860401,0.29635844,-0.09000661,-0.1912665,28.73129,-5.2125626,-42.38733
419294504621418,5.0928493,0.6275308,9.941286,0.29635844,-0.09000661,-0.1912665,28.73129,-5.2125626,-42.38733
419294507121418,5.11422,0.5237733,10.024496,0.29635844,-0.09000661,-0.1912665,28.73129,-5.2125626,-42.38733
419294509621418,5.11422,0.5237733,10.024496,0.2878038,-0.13230819,-0.22901545,28.73129,-5.2125626,-42.38733
419294509621418,5.1928835,0.40657344,10.091619,0.2878038,-0.13230819,-0.22901545,28.73129,-5.2125626,-42.38733
419294512121418,5.1928835,0.40657344,10.091619,0.28162754,-0.18298869,-0.26701474,28.73129,-5.2125626,-42.38733
419294512121418,5.2773747,0.32538277,10.136666,0.28162754,-0.18298869,-0.26701474,28.73129,-5.2125626,-42.38733
419294514621418,5.2773747,0.32538277,10.136666,0.27481863,-0.2421572,-0.30931738,28.73129,-5.2125626,-42.38733
419294516749647,5.2773747,0.32538277,10.136666,0.27481863,-0.2421572,-0.30931738,25.643867,-3.9545631,-43.274174
419294514621418,5.333651,0.30195865,10.198968,0.27481863,-0.2421572,-0.30931738,25.643867,-3.9545631,-43.274174
419294517121418,5.333651,0.30195865,10.198968,0.27062783,-0.3083678,-0.35431334,25.643867,-3.9545631,-43.274174
419294517121418,5.3942113,0.28178734,10.261973,0.27062783,-0.3083678,-0.35431334,25.643867,-3.9545631,-43.274174
419294519621418,5.3942113,0.28178734,10.261973,0.26645097,-0.37499994,-0.40152305,25.643867,-3.9545631,-43.274174
419294519621418,5.4350243,0.28674838,10.353175,0.26645097,-0.37499994,-0.40152305,25.643867,-3.9545631,-43.274174
419294522121418,5.4350243,0.28674838,10.353175,0.26060402,-0.4435296,-0.44971967,25.643867,-3.9545631,-43.274174
419294522121418,5.429498,0.2730657,10.40584,0.26060402,-0.4435296,-0.44971967,25.643867,-3.9545631,-43.274174
419294524621418,5.429498,0.2730657,10.40584,0.25696218,-0.50475264,-0.49754316,25.643867,-3.9545631,-43.274174
419294526749647,5.429498,0.2730657,10.40584,0.25696218,-0.50475264,-0.49754316,29.32145,-3.180997,-42.011814
419294524621418,5.513988,0.297046,10.472672,0.25696218,-0.50475264,-0.49754316,29.32145,-3.180997,-42.011814
419294527121418,5.513988,0.297046,10.472672,0.25460744,-0.5646514,-0.5433134,29.32145,-3.180997,-42.011814
419294527121418,5.516242,0.31430683,10.5224,0.25460744,-0.5646514,-0.5433134,29.32145,-3.180997,-42.011814
419294529621418,5.516242,0.31430683,10.5224,0.25473958,-0.61733925,-0.58705205,29.32145,-3.180997,-42.011814
419294529621418,5.5657945,0.36456808,10.564113,0.25473958,-0.61733925,-0.58705205,29.32145,-3.180997,-42.011814
419294532121418,5.5638514,0.40160552,10.57797,0.25473958,-0.61733925,-0.58705205,29.32145,-3.180997,-42.011814
419294532121418,5.5638514,0.40160552,10.57797,0.257702,-0.6591753,-0.6262314,29.32145,-3.180997,-42.011814
419294534621418,5.5638514,0.40160552,10.57797,0.26050282,-0.6916811,-0.6653282,29.32145,-3.180997,-42.011814
419294536749647,5.5638514,0.40160552,10.57797,0.26050282,-0.6916811,-0.6653282,27.061579,-1.9890366,-44.54937
419294534621418,5.6146975,0.4524525,10.56294,0.26050282,-0.6916811,-0.6653282,27.061579,-1.9890366,-44.54937
419294537121418,5.6146975,0.4524525,10.56294,0.26494208,-0.7147399,-0.703898,27.061579,-1.9890366,-44.54937
419294537121418,5.664373,0.47642863,10.559851,0.26494208,-0.7147399,-0.703898,27.061579,-1.9890366,-44.54937
419294539621418,5.664373,0.47642863,10.559851,0.27009174,-0.73069274,-0.7429638,27.061579,-1.9890366,-44.54937
419294539621418,5.712531,0.5455749,10.515007,0.27009174,-0.73069274,-0.7429638,27.061579,-1.9890366,-44.54937
419294542121418,5.7929225,0.54887754,10.524826,0.27009174,-0.73069274,-0.7429638,27.061579,-1.9890366,-44.54937
419294542121418,5.7929225,0.54887754,10.524826,0.27692387,-0.7390699,-0.7817446,27.061579,-1.9890366,-44.54937
419294544621418,5.7929225,0.54887754,10.524826,0.2854671,-0.7358904,-0.8218987,27.061579,-1.9890366,-44.54937
419294546749647,5.7929225,0.54887754,10.524826,0.2854671,-0.7358904,-0.8218987,26.752415,-1.4871988,-43.81931
419294544621418,5.8382487,0.60244095,10.509215,0.2854671,-0.7358904,-0.8218987,26.752415,-1.4871988,-43.81931
419294547121418,5.8382487,0.60244095,10.509215,0.29610243,-0.7239991,-0.8617386,26.752415,-1.4871988,-43.81931
419294547121418,5.881188,0.5730906,10.436914,0.29610243,-0.7239991,-0.8617386,26.752415,-1.4871988,-43.81931
419294549621418,5.881188,0.5730906,10.436914,0.3067391,-0.7057152,-0.8980057,26.752415,-1.4871988,-43.81931
419294549621418,5.926944,0.61060756,10.435235,0.3067391,-0.7057152,-0.8980057,26.752415,-1.4871988,-43.81931
419294552121418,5.991971,0.63217944,10.464075,0.3067391,-0.7057152,-0.8980057,26.752415,-1.4871988,-43.81931
419294552121418,5.991971,0.63217944,10.464075,0.31362253,-0.6780071,-0.93378097,26.752415,-1.4871988,-43.81931
419294554621418,5.991971,0.63217944,10.464075,0.32159665,-0.63650787,-0.9703291,26.752415,-1.4871988,-43.81931
419294556749647,5.991971,0.63217944,10.464075,0.32159665,-0.63650787,-0.9703291,28.404877,-1.5925026,-44.537743
419294557121418,5.991971,0.63217944,10.464075,0.33037508,-0.5883794,-1.0073994,28.404877,-1.5925026,-44.537743
419294554621418,6.0122633,0.659029,10.482716,0.33037508,-0.5883794,-1.0073994,28.404877,-1.5925026,-44.537743
419294557121418,6.03112,0.6886862,10.506171,0.33037508,-0.5883794,-1.0073994,28.404877,-1.5925026,-44.537743
419294559621418,6.03112,0.6886862,10.506171,0.33873123,-0.53873736,-1.0460407,28.404877,-1.5925026,-44.537743
419294559621418,6.0076437,0.7537763,10.4518385,0.33873123,-0.53873736,-1.0460407,28.404877,-1.5925026,-44.537743
419294562121418,6.0076437,0.7537763,10.4518385,0.34549803,-0.4909683,-1.0889032,28.404877,-1.5925026,-44.537743
419294562121418,6.006142,0.81193364,10.416795,0.34549803,-0.4909683,-1.0889032,28.404877,-1.5925026,-44.537743
419294564621418,6.006142,0.81193364,10.416795,0.355032,-0.44784635,-1.1302898,28.404877,-1.5925026,-44.537743
419294566749647,6.006142,0.81193364,10.416795,0.355032,-0.44784635,-1.1302898,26.112654,-1.0406408,-45.222305
419294564621418,5.880875,0.856899,10.384649,0.355032,-0.44784635,-1.1302898,26.112654,-1.0406408,-45.222305
419294567121418,5.880875,0.856899,10.384649,0.36537483,-0.4082039,-1.1703048,26.112654,-1.0406408,-45.222305
419294567121418,5.7825074,0.8876875,10.37049,0.36537483,-0.4082039,-1.1703048,26.112654,-1.0406408,-45.222305
419294569621418,5.7825074,0.8876875,10.37049,0.37336668,-0.3709582,-1.210314,26.112654,-1.0406408,-45.222305
